family,b_gs,b_t,n_sc_on,n_sc_off,n_all_on,n_all_off,detected_frac_on,detected_frac_off,sigma_initial_mm,sigma_sc_off_mm,sigma_sc_on_mm,expansion_vs_no_sc_pct,expansion_vs_initial_pct,rms_particle_dx_mm,max_abs_particle_dx_mm,mean_initial_mm,mean_sc_on_mm,mean_sc_off_mm,centroid_shift_vs_no_sc_mm,beam,dx_mm,dy_mm,power_kw
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001672618896182,10.529664010511999,5.279030935468554,5.3108388508111615,3.0048008038141805,13.395895046894097,0.025766252849588486,-0.5345832141710307,0.03141069607477823,-0.5659939102458089,injection,0,-9,500
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.0063039001354,10.038397280934259,0.3207316219770773,0.39750910546720863,0.3013817384745608,3.0899287646796996,0.025766252849588486,-0.04258550224132948,0.05434585252320135,-0.09693135476453082,injection,0,-9,100
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.0063039001354,9.53993601563444,-4.66074076057843,-4.587775698583075,2.076762304173172,10.0346986968163,0.025766252849588486,-0.374183208926924,0.05434585252320135,-0.42852906145012537,injection,0,-9,500
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.018770593192519,9.673273943692424,-3.4484934681990875,-3.2542166182176424,0.45963396722106625,2.4385462708276,0.025766252849588486,0.02316102522486798,0.09541965205116211,-0.07225862682629414,injection,0,-9,100
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.018770593192519,9.864235378107628,-1.5424568678106487,-1.344344771752004,1.4573319835295868,6.941225196760598,0.025766252849588486,-0.2913575241827525,0.09541965205116211,-0.3867771762339146,injection,0,-9,500
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002369255623913,10.124640743760787,1.22242525757712,1.2600600288958486,0.2438536783297645,2.198066232111099,0.025766252849588486,-0.023828732054363606,0.03857518905376551,-0.06240392110812912,injection,0,-9,100
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002369255623913,10.038350039551293,0.35972261179169074,0.3970366279348214,0.7771073636347028,4.540104646046899,0.025766252849588486,-0.23398138898389004,0.03857518905376551,-0.27255657803765554,injection,0,-9,500
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003297215870779,9.921535978584348,-0.8173428772736302,-0.7712614998798606,0.19918183875572448,2.0927239018917,0.025766252849588486,0.017970021828153347,0.05717435914789952,-0.03920433731974617,injection,0,-9,100
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003297215870779,9.98692671731878,-0.16365102624388284,-0.11726593626809612,0.5340475122790258,3.344610339502701,0.025766252849588486,-0.17637140081485064,0.05717435914789952,-0.23354575996275018,injection,0,-9,500
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00277287354463,10.058870530042546,0.5608210563921023,0.6022692037422228,0.1858859112119065,2.2245031421579995,0.025766252849588486,-0.0032430662728635162,0.046910058055273346,-0.050153124328136865,injection,0,-9,100
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00277287354463,10.019517663881427,0.16740148505303143,0.20868747668294496,0.4242885745422308,2.670556183691599,0.025766252849588486,-0.14667585555603463,0.046910058055273346,-0.19358591361130797,injection,0,-9,500
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999134865298553,9.994266161677189,-0.04869124866252461,-0.043861595796146347,0.10484957159724181,1.2737221343976985,0.025766252849588486,0.021417387143256236,0.033289015809857596,-0.01187162866660136,injection,0,-9,100
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999134865298553,9.996943211226666,-0.021918436958900944,-0.01708749042875768,0.13037945538896767,1.5329956998454,0.025766252849588486,-0.022927638959804403,0.033289015809857596,-0.056216654769662,injection,0,-9,500
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.386849453877664,5.304347542103217,-48.93208411600713,-46.94937192132056,9.916306641224724,26.2162406225105,0.025766252849588486,-0.004669721630940483,0.019759085508357678,-0.02442880713929816,injection,0,-8,100
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.386849453877664,18.148592474909908,74.72663443807397,81.51039725353482,26.191060162022204,104.17592562801039,0.025766252849588486,-0.013053416113992123,0.019759085508357678,-0.032812501622349804,injection,0,-8,500
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.347719610068607,5.339041961248862,-48.40368542597703,-46.60238094610787,7.406902464350554,18.9570737702182,0.025766252849588486,0.11988880803805602,0.23890859585048888,-0.11901978781243286,injection,0,-8,100
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.347719610068607,10.681080833702232,3.2215911929934338,6.8252112610200255,14.93500352770067,66.5081396187727,0.025766252849588486,-0.7758546752547777,0.23890859585048888,-1.0147632711052665,injection,0,-8,500
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.206083670478483,8.15107805778086,-20.135104502835034,-18.47822808530394,2.3822790624007943,6.932721480831201,0.025766252849588486,0.06938461215136728,0.2558975961799294,-0.18651298402856215,injection,0,-8,100
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.206083670478483,13.065186584281562,28.01371227313325,30.669483618799063,6.3820730512619415,29.768979996310897,0.025766252849588486,-0.8968734348267433,0.2558975961799294,-1.1527710310066728,injection,0,-8,500
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.05615008648895,10.858630418871744,7.979995579630184,8.600946529794818,1.0671837788572394,5.1944221668204,0.025766252849588486,-0.07816365904221537,0.12038259343036133,-0.19854625247257668,injection,0,-8,100
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.05615008648895,12.941563197135363,28.69301955350827,29.43308304714285,4.965255426412181,21.6443822373575,0.025766252849588486,-0.7328149389750285,0.12038259343036133,-0.8531975324053898,injection,0,-8,500
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001551649497591,10.976011901962375,9.74309073846291,9.7749196439878,1.1259946134083267,3.271437112390501,0.025766252849588486,-0.1218375431078229,0.030737885952227414,-0.1525754290600503,injection,0,-8,100
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001551649497591,10.49174363961831,4.901159413053113,4.9315840080772055,2.997504265156505,13.704711489499598,0.025766252849588486,-0.5361999532276787,0.030737885952227414,-0.566937839179906,injection,0,-8,500
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.006689761826221,10.020326624568625,0.13627746104836191,0.2167781743995345,0.30541836456305277,3.0899287646796996,0.025766252849588486,-0.04086937553224359,0.05554223015761383,-0.09641160568985742,injection,0,-8,100
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.006689761826221,9.535797616679236,-4.705773401143665,-4.629165268567148,2.0816352365168,10.0346986968163,0.025766252849588486,-0.3751770314130121,0.05554223015761383,-0.43071926157062596,injection,0,-8,500
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.018961723108763,9.671158519044212,-3.4714495740845286,-3.275373717248198,0.4604192374495807,2.4385462708276,0.025766252849588486,0.023875856941930357,0.09631162836744296,-0.07243577142551261,injection,0,-8,100
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.018961723108763,9.87838641239903,-1.403092601756295,-1.2028153468485736,1.4559441587029742,6.941225196760598,0.025766252849588486,-0.29283971547680976,0.09631162836744296,-0.3891513438442527,injection,0,-8,500
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00223908355223,10.126422990651726,1.2415610750967199,1.2778849010794957,0.2447723444398264,2.198066232111099,0.025766252849588486,-0.025065108136257903,0.03750823208289196,-0.06257334021914987,injection,0,-8,100
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00223908355223,10.0333558145306,0.31109765242003373,0.3470876432555503,0.7766016430523845,4.540104646046899,0.025766252849588486,-0.23516402888208554,0.03750823208289196,-0.2726722609649775,injection,0,-8,500
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003461486361779,9.92068499293686,-0.8274785036936794,-0.7797725038679815,0.1991607132944985,2.0927239018917,0.025766252849588486,0.01875710204048314,0.058308031923161745,-0.03955092988267861,injection,0,-8,100
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003461486361779,9.991707367750921,-0.11750051346609558,-0.06945298546942036,0.5339993278611485,3.344610339502701,0.025766252849588486,-0.1768842300970753,0.058308031923161745,-0.23519226202023705,injection,0,-8,500
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002633695224416,10.060717965969367,0.5806897714617065,0.6207460541889587,0.1862110447350423,2.2245031421579995,0.025766252849588486,-0.004576623396599035,0.04589710427167607,-0.050473727668275105,injection,0,-8,100
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002633695224416,10.015533350534936,0.1289625882899159,0.16883897056305663,0.42376386961885243,2.670556183691599,0.025766252849588486,-0.14787316460927957,0.04589710427167607,-0.19377026888095564,injection,0,-8,500
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999125877183628,9.993987257530215,-0.05139068871149455,-0.04665101335472599,0.10465804278012293,1.2737221343976985,0.025766252849588486,0.021975750888957108,0.03316934668542777,-0.011193595796470664,injection,0,-8,100
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999125877183628,9.997324772724049,-0.01801261911992258,-0.013271360937594512,0.13016610654666116,1.5329956998454,0.025766252849588486,-0.023015491244575206,0.03316934668542777,-0.05618483793000298,injection,0,-8,500
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.390420294113673,5.323251843816477,-48.76769473096119,-46.76030341264594,9.979094638578603,26.2162406225105,0.025766252849588486,-0.00472383800752461,0.019478235048209586,-0.024202073055734196,injection,0,-7,100
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.390420294113673,18.229988980432456,75.44996703126643,82.32447206803477,26.270369068422028,105.19313141616999,0.025766252849588486,-0.011830569439690741,0.019478235048209586,-0.03130880448790033,injection,0,-7,500
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.350367690740143,5.336987311735652,-48.436737020363665,-46.62293021183606,7.426951470150072,19.7814144413997,0.025766252849588486,0.11956242969394539,0.24054033673388114,-0.12097790703993576,injection,0,-7,100
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.350367690740143,10.70456898397569,3.4221131443709973,7.060124436396031,14.908801619381759,66.5081396187727,0.025766252849588486,-0.7869620091358009,0.24054033673388114,-1.0275023458696821,injection,0,-7,500
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.206485499219724,8.183273452786624,-19.822808219222697,-18.156230721303956,2.343018169918949,6.932721480831201,0.025766252849588486,0.06690384956764112,0.2563780362375008,-0.18947418666985966,injection,0,-7,100
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.206485499219724,13.135620156879542,28.69875882235611,31.37391432106531,6.398318328256164,29.768979996310897,0.025766252849588486,-0.907174958167595,0.2563780362375008,-1.1635529944050957,injection,0,-7,500
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.055228351751587,10.891012449696772,8.311935529535685,8.924810503656854,1.1019471171008386,5.1944221668204,0.025766252849588486,-0.08166605194274264,0.11884434802058881,-0.20051039996333145,injection,0,-7,100
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.055228351751587,12.934813715711167,28.637692384757884,29.36557913154969,4.971370870016475,21.6443822373575,0.025766252849588486,-0.7379313607259035,0.11884434802058881,-0.8567757087464923,injection,0,-7,500
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001268184771767,10.968845128922688,9.674542530758078,9.703242249542043,1.117152982174611,3.2833693285061996,0.025766252849588486,-0.12230243062821956,0.030047245072214075,-0.15234967570043365,injection,0,-7,100
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001268184771767,10.451805480773833,4.504801667933145,4.532148564945304,2.9909751008317507,13.704711489499598,0.025766252849588486,-0.5368901029476337,0.030047245072214075,-0.5669373480198479,injection,0,-7,500
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.007075727183821,10.001117519880644,-0.05953994419161113,0.02466122496556089,0.3118560460904542,3.9082267626138996,0.025766252849588486,-0.03866388111727499,0.05691254857546586,-0.09557642969274086,injection,0,-7,100
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.007075727183821,9.531657963555238,-4.7508160884315975,-4.670567381930346,2.085481847567474,9.843497406816002,0.025766252849588486,-0.37593008597412897,0.05691254857546586,-0.4328426345495948,injection,0,-7,500
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.019315892199097,9.669317994357174,-3.4932314901302552,-3.2937814459776282,0.46072022804754675,3.0086019083982007,0.025766252849588486,0.024043161263946185,0.09722782103027253,-0.07318465976632635,injection,0,-7,100
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.019315892199097,9.892932001318684,-1.2614023975310973,-1.0573398436246717,1.4546601726589037,6.941225196760598,0.025766252849588486,-0.2949457747043848,0.09722782103027253,-0.3921735957346574,injection,0,-7,500
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001950506555938,10.127645559353091,1.256705406758063,1.2901122366682616,0.24494067064504985,2.5485252253221,0.025766252849588486,-0.02574371118373286,0.03637605701993278,-0.062119768203665646,injection,0,-7,100
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001950506555938,10.029118322204184,0.27162517581384993,0.30470700593669964,0.7763090302888478,4.2892440591777,0.025766252849588486,-0.23608634946141516,0.03637605701993278,-0.27246240648134795,injection,0,-7,500
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003712244988339,9.9205135784812,-0.8316779258501716,-0.7814868795687269,0.1989684017102634,2.1235288800240997,0.025766252849588486,0.019055957352557044,0.059579671985786384,-0.04052371463322934,injection,0,-7,100
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003712244988339,9.996021838500614,-0.07687552679834786,-0.026302460116112147,0.5347073161829464,3.344610339502701,0.025766252849588486,-0.17788930414854304,0.059579671985786384,-0.23746897613432943,injection,0,-7,500
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00247373254946,10.061870363303806,0.5938194125025387,0.6322715814857549,0.18637357277166125,2.4243555072658998,0.025766252849588486,-0.005605852103294541,0.04466864214088574,-0.05027449424418028,injection,0,-7,100
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00247373254946,10.012231695795085,0.09755549983472278,0.13581797104185167,0.42303861196359205,2.857769424433002,0.025766252849588486,-0.14835814757126087,0.04466864214088574,-0.1930267897121466,injection,0,-7,500
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.99879944621234,9.993924157879158,-0.04875873708046763,-0.047282094952127984,0.10566626262495964,1.2737221343976985,0.025766252849588486,0.022567397831050752,0.03314180458259236,-0.010574406751541608,injection,0,-7,100
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.99879944621234,9.997710270013258,-0.010893069762440977,-0.009415868220952195,0.12998497892304667,1.5329956998454,0.025766252849588486,-0.023165750745133943,0.03314180458259236,-0.0563075553277263,injection,0,-7,500
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.394056461684581,5.345284866075864,-48.573640274323225,-46.53994347958083,10.047944806003995,26.5532784860451,0.025766252849588486,-0.0055171736265756865,0.019745520104641427,-0.025262693731217114,injection,0,-6,100
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.394056461684581,18.312192163292625,76.17945631521748,83.14661474367652,26.349974339420324,105.2411727431002,0.025766252849588486,-0.01271322521774206,0.019745520104641427,-0.032458745322383485,injection,0,-6,500
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.35336741352541,5.334905949747767,-48.47177988894353,-46.643746638331486,7.449042439070265,19.7814144413997,0.025766252849588486,0.11904726365584767,0.2421158067866844,-0.12306854313083673,injection,0,-6,100
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.35336741352541,10.729681207638714,3.634699504836436,7.311280535652576,14.882661370892622,66.5081396187727,0.025766252849588486,-0.7983941885105665,0.2421158067866844,-1.040509995297251,injection,0,-6,500
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.206774381484845,8.21847664856362,-19.48017717064473,-17.80415129371693,2.2982714761580367,6.8220146648375,0.025766252849588486,0.064218809333413,0.25631853754360784,-0.19209972821019483,injection,0,-6,100
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.206774381484845,13.202682442745152,29.352153278658765,32.0446276099898,6.414469697602982,29.8250381721314,0.025766252849588486,-0.9166095608188736,0.25631853754360784,-1.1729280983624815,injection,0,-6,500
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.054076967037593,10.926510773006815,8.67741324071325,9.279841604539651,1.1397860977876944,5.1944221668204,0.025766252849588486,-0.08520557610984877,0.11726975392280811,-0.20247533003265689,injection,0,-6,100
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.054076967037593,12.926604727074286,28.570775511807888,29.28347817575436,4.975256404513042,21.6443822373575,0.025766252849588486,-0.7427908749927338,0.11726975392280811,-0.8600606289155419,injection,0,-6,500
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000992461956004,10.960246456709626,9.591588018915576,9.61724393251535,1.1069420733378537,3.2833693285061996,0.025766252849588486,-0.12313538528306314,0.029864907857122095,-0.15300029314018523,injection,0,-6,100
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000992461956004,10.413093937195903,4.120605797949972,4.144980928510611,2.9844998623772407,13.3213380663487,0.025766252849588486,-0.5368503640772275,0.029864907857122095,-0.5667152719343497,injection,0,-6,500
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.007738650872852,9.979568449925686,-0.2814841786931477,-0.19085853246886275,0.31908195012470125,3.9082267626138996,0.025766252849588486,-0.037336230394401676,0.058411684260394295,-0.09574791465479597,injection,0,-6,100
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.007738650872852,9.52720095274454,-4.801661143363301,-4.715143500102126,2.0913011837586177,9.843497406816002,0.025766252849588486,-0.3764559351812282,0.058411684260394295,-0.4348676194416225,injection,0,-6,500
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.019669422105318,9.667717878372581,-3.512606343641078,-3.309784763503032,0.4610058571548655,3.0086019083982007,0.025766252849588486,0.024406845634100578,0.09769091748959075,-0.07328407185549017,injection,0,-6,100
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.019669422105318,9.906755889146481,-1.1269187455399288,-0.9190823244985658,1.452747856670228,6.634934616419901,0.025766252849588486,-0.29688093283878164,0.09769091748959075,-0.3945718503283724,injection,0,-6,500
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001586510541609,10.128750349984093,1.2714366796553245,1.301161632735326,0.24532743014619443,2.375400094497299,0.025766252849588486,-0.02656007029713622,0.035613137419105115,-0.06217320771624134,injection,0,-6,100
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001586510541609,10.024244075095142,0.22653970477235497,0.25595796215840405,0.7762960545053675,4.2892440591777,0.025766252849588486,-0.237695715688152,0.035613137419105115,-0.2733088531072571,injection,0,-6,500
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.004093393469143,9.920734147811698,-0.8332513740011982,-0.7792808888366087,0.19875868918433126,2.0927239018917,0.025766252849588486,0.01937271012783993,0.06060361928670181,-0.04123090915886188,injection,0,-6,100
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.004093393469143,10.000749091973018,-0.03342933102071788,0.020976449081966386,0.5353608094528243,3.344610339502701,0.025766252849588486,-0.17875275351040923,0.06060361928670181,-0.23935637279711103,injection,0,-6,500
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002155763853873,10.062810678637895,0.6064184183495636,0.6416760027966761,0.18659909370767216,2.4243555072658998,0.025766252849588486,-0.006602130178134015,0.04352214556210316,-0.05012427574023717,injection,0,-6,100
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002155763853873,10.008324006868644,0.06166913573835142,0.09673581244680207,0.42300155388048755,2.857769424433002,0.025766252849588486,-0.1493687457678772,0.04352214556210316,-0.19289089132998036,injection,0,-6,500
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.998589595409873,9.994013404215139,-0.04576836713885424,-0.04638951124793511,0.10646518041720512,1.1854650364152999,0.025766252849588486,0.023310526731656418,0.033188204309022085,-0.009877677577365667,injection,0,-6,100
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.998589595409873,9.997753999194892,-0.008357140844794664,-0.008978517437907563,0.1297001005315028,1.5329956998454,0.025766252849588486,-0.023310868984148,0.033188204309022085,-0.05649907329317008,injection,0,-6,500
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.397491147113378,5.364645259627469,-48.40442580115263,-46.34631343750485,10.115066400665302,26.5532784860451,0.025766252849588486,-0.005511253494045592,0.019734356129937253,-0.025245609623982847,injection,0,-5,100
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.397491147113378,18.393085784931287,76.89926853207949,83.95566004122286,26.428864856561542,105.2411727431002,0.025766252849588486,-0.012022142962114667,0.019734356129937253,-0.03175649909205192,injection,0,-5,500
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.356130466375138,5.332632230056488,-48.50748310509629,-46.66648690124596,7.4705577920836905,19.7814144413997,0.025766252849588486,0.11856740491795423,0.2439090655994419,-0.12534166068148767,injection,0,-5,100
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.356130466375138,10.75355812774913,3.837607711339497,7.550081933635577,14.855715586170536,66.5081396187727,0.025766252849588486,-0.8111479074518905,0.2439090655994419,-1.0550569730513324,injection,0,-5,500
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.207045993379303,8.254857772424824,-19.125888354189314,-17.440290996908438,2.2524791323111337,6.777378873927299,0.025766252849588486,0.06177807134859573,0.2565110887057172,-0.19473301735712148,injection,0,-5,100
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.207045993379303,13.271588432227794,30.023793767915574,32.73378042123032,6.43298507171854,29.8250381721314,0.025766252849588486,-0.925048033692264,0.2565110887057172,-1.181559122397981,injection,0,-5,500
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.05321581113405,10.963815092029337,9.057791039229347,9.652935097845617,1.178444555274685,5.1944221668204,0.025766252849588486,-0.08868476271149613,0.1155690253936002,-0.2042537881050963,injection,0,-5,100
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.05321581113405,12.917102172270743,28.487266312983216,29.188439813980626,4.979394742919157,21.6443822373575,0.025766252849588486,-0.7482435148429187,0.1155690253936002,-0.8638125402365189,injection,0,-5,500
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000717818502444,10.950749043578716,9.499630349719567,9.522256994401236,1.0959129325911798,3.2833693285061996,0.025766252849588486,-0.12401945411439662,0.029477760481553685,-0.1534972145959503,injection,0,-5,100
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000717818502444,10.374839288072225,3.740946163660519,3.7623828527186154,2.9802137950977716,13.3213380663487,0.025766252849588486,-0.5379494186544558,0.029477760481553685,-0.5674271791360095,injection,0,-5,500
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.008102124896752,9.955544425064534,-0.5251515140065499,-0.43113117632291864,0.3262805309996316,3.9082267626138996,0.025766252849588486,-0.035549561354982225,0.059954618400944876,-0.0955041797559271,injection,0,-5,100
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.008102124896752,9.524347684744104,-4.833628135640533,-4.743680027601216,2.0958716936830704,9.843497406816002,0.025766252849588486,-0.3778735849931267,0.059954618400944876,-0.4378282033940716,injection,0,-5,500
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.019987142877799,9.666075553769552,-3.5320563196511334,-3.3262102241291003,0.46152005661281464,3.0086019083982007,0.025766252849588486,0.0245404880916521,0.09829539099712695,-0.07375490290547485,injection,0,-5,100
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.019987142877799,9.921425280445298,-0.9836525838514465,-0.7723686305414756,1.4519189633887077,6.634934616419901,0.025766252849588486,-0.29851945596465707,0.09829539099712695,-0.39681484696178404,injection,0,-5,500
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00132980423994,10.129510032071323,1.2816318463674925,1.308759478002397,0.24506817706314743,2.375400094497299,0.025766252849588486,-0.02715076842429003,0.034782776675865136,-0.06193354510015517,injection,0,-5,100
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00132980423994,10.01931500733677,0.17982811734900128,0.20666063796377365,0.7768016802725292,4.2892440591777,0.025766252849588486,-0.23962071232656862,0.034782776675865136,-0.2744034890024338,injection,0,-5,500
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.004284357566409,9.921644354722554,-0.8260461207437841,-0.7701775923577903,0.19802785593048697,2.0927239018917,0.025766252849588486,0.01942170829263726,0.061621306443369335,-0.04219959815073207,injection,0,-5,100
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.004284357566409,10.005146607814023,0.008618809869820332,0.06495753733071208,0.5369937726477486,3.1830464729614993,0.025766252849588486,-0.1804532446340719,0.061621306443369335,-0.24207455107744122,injection,0,-5,500
